dataset_id,path,label,sha256,group_id
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_021.png,bacterial_spot,24e680c3c6c7f19b080be2adf1f11fe70f78cfa226a8091cf0fdd5741199aa68,24e680c3c6c7f19b080be2adf1f11fe70f78cfa226a8091cf0fdd5741199aa68
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_022.png,bacterial_spot,6292f43c53d4d58ae9aefe551ba539577c73af3eba39c82c23403ab3452b6f14,6292f43c53d4d58ae9aefe551ba539577c73af3eba39c82c23403ab3452b6f14
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_023.png,bacterial_spot,30d21455e253548e82ce7a180f9617fcac4740dad576058fc5363509b21ae33d,30d21455e253548e82ce7a180f9617fcac4740dad576058fc5363509b21ae33d
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_025.png,bacterial_spot,9a475f03f22970192ffe73681a199168b4e30d0fdf8c021a2c9b5e38416beda4,9a475f03f22970192ffe73681a199168b4e30d0fdf8c021a2c9b5e38416beda4
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_026.png,bacterial_spot,30243c7533293d2f35816d4f49a5fcdfa0937ef75e03d5921749223cd562d19e,30243c7533293d2f35816d4f49a5fcdfa0937ef75e03d5921749223cd562d19e
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_027.png,bacterial_spot,16e32ad53feb5d57d1e20842151fb655bea38a10e0632d678f0be230189194b6,16e32ad53feb5d57d1e20842151fb655bea38a10e0632d678f0be230189194b6
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_029.jpg,bacterial_spot,db7d97ebf90b0248c1a4ecc254b9592b48f3a8816000f53090b62c54861133cb,db7d97ebf90b0248c1a4ecc254b9592b48f3a8816000f53090b62c54861133cb
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_031.png,bacterial_spot,7acf50a958472ea4bde502113804046a8dde053ce9f9f2bd8c83acbe75a78de9,7acf50a958472ea4bde502113804046a8dde053ce9f9f2bd8c83acbe75a78de9
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_034.png,bacterial_spot,6f7508fea4a46f0a6aed2ddbb9f838f5d8ff0a4242d880caffa5f32b36c7481b,6f7508fea4a46f0a6aed2ddbb9f838f5d8ff0a4242d880caffa5f32b36c7481b
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_036.png,bacterial_spot,2e893d25f092dfd2f600efcad41b319db9c214235d0746ee14869d982a7ed4d2,2e893d25f092dfd2f600efcad41b319db9c214235d0746ee14869d982a7ed4d2
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_037.png,bacterial_spot,e48753544fa6eae8bba636f3b578b0689c4803c6eba97ceac5f640f27f50f53b,e48753544fa6eae8bba636f3b578b0689c4803c6eba97ceac5f640f27f50f53b
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_038.png,bacterial_spot,06f08716e002d9153e3a5805a484fcd2f0300e0319cb8467eb0e3e1724faf7fc,06f08716e002d9153e3a5805a484fcd2f0300e0319cb8467eb0e3e1724faf7fc
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_041.jpg,bacterial_spot,4192dac92775f5ae1e286adc2394866dfe9ddf02ee6d31dfc3ea67a0c038d9fc,4192dac92775f5ae1e286adc2394866dfe9ddf02ee6d31dfc3ea67a0c038d9fc
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_042.png,bacterial_spot,53033b2d8832fc9e9545c2a1e4739b066805d1e9c0bf7f7429e05f1520588648,53033b2d8832fc9e9545c2a1e4739b066805d1e9c0bf7f7429e05f1520588648
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_043.png,bacterial_spot,dafc03b60a4f636b62222ebe84e33bc29d866f1061281848e18f1ee9eb3359e4,dafc03b60a4f636b62222ebe84e33bc29d866f1061281848e18f1ee9eb3359e4
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_044.png,bacterial_spot,20bbae0bf06e6034e30691b0e708ed3a524d7d2d329ca4fb7a71f8ea8a058307,20bbae0bf06e6034e30691b0e708ed3a524d7d2d329ca4fb7a71f8ea8a058307
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_046.png,bacterial_spot,a09ad395436cf0ef295a3631a5b5753a67b2e5dbad921d937d1d99a434ae3255,a09ad395436cf0ef295a3631a5b5753a67b2e5dbad921d937d1d99a434ae3255
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_047.png,bacterial_spot,5810b111a4349df12483e243da84685364406281a17fffc90e68102362fea78b,5810b111a4349df12483e243da84685364406281a17fffc90e68102362fea78b
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_052.png,bacterial_spot,2ebc4e52ec1258afd034efb5d61831de1086307c7d6857a8e2d6e3f715b0a7f0,2ebc4e52ec1258afd034efb5d61831de1086307c7d6857a8e2d6e3f715b0a7f0
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_053.jpg,bacterial_spot,58578a23e7b037cf90f115b9e1c91170088f42bec570fd911f3098136ec70c04,58578a23e7b037cf90f115b9e1c91170088f42bec570fd911f3098136ec70c04
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_054.png,bacterial_spot,7e14989901ee80e8530fb06842973a322c89b82eb0251d5ae99337d67312b4ee,7e14989901ee80e8530fb06842973a322c89b82eb0251d5ae99337d67312b4ee
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_055.png,bacterial_spot,18faa21e9f2b91362b7569080c9333eebb6242b50793fa63aca1dee490d6f056,18faa21e9f2b91362b7569080c9333eebb6242b50793fa63aca1dee490d6f056
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_056.png,bacterial_spot,6a16c14ccd41c565489b708f3b38baa6c186a6c9c8ee593bb812c2ab0e7d5a4e,6a16c14ccd41c565489b708f3b38baa6c186a6c9c8ee593bb812c2ab0e7d5a4e
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_058.png,bacterial_spot,8168747d7af89fd4fbf876f3b073101a9addf46d7610a08125777357650748ec,8168747d7af89fd4fbf876f3b073101a9addf46d7610a08125777357650748ec
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_059.png,bacterial_spot,21e729032faf581b980db743f895bdd0992b30e506c9b2050d86ffd0a8f125b5,21e729032faf581b980db743f895bdd0992b30e506c9b2050d86ffd0a8f125b5
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_060.png,bacterial_spot,82b39ff687815b3f8005d8029fa6d92429f677ca6345193e009fef0487ecbd60,82b39ff687815b3f8005d8029fa6d92429f677ca6345193e009fef0487ecbd60
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_061.png,bacterial_spot,98ea916af0569ba82f1a1421f5acecb7f09f3c0cdc0382dc3b98efca48f1c443,98ea916af0569ba82f1a1421f5acecb7f09f3c0cdc0382dc3b98efca48f1c443
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_065.jpg,bacterial_spot,cf1b4f0bb21bde3a0b7e97bbd89af496b858b24b6c605fa2bbaed2c0dc8d85e5,cf1b4f0bb21bde3a0b7e97bbd89af496b858b24b6c605fa2bbaed2c0dc8d85e5
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_066.png,bacterial_spot,35909b31c777cbb376cd9ec6de3b700f842699ab295075b4e8cfeda3c14d34b6,35909b31c777cbb376cd9ec6de3b700f842699ab295075b4e8cfeda3c14d34b6
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_067.png,bacterial_spot,411d72e2ab11426f58a71743d4f6e0b831fd80cb686ec186346188e6f3f51b59,411d72e2ab11426f58a71743d4f6e0b831fd80cb686ec186346188e6f3f51b59
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_068.png,bacterial_spot,99b2cf0d5477baef26aa176423283fa6c6efc2b389290ad47aa0361715ad8030,99b2cf0d5477baef26aa176423283fa6c6efc2b389290ad47aa0361715ad8030
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_071.png,bacterial_spot,6d38418601a8db0d72f7ca488fd40383af3a481b360de61c8157f6287122db89,6d38418601a8db0d72f7ca488fd40383af3a481b360de61c8157f6287122db89
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_073.png,bacterial_spot,afc8633b2eb46112fd4428cbaf385c1a4e8015550e6e55f71feae1f2d7d52f2a,afc8633b2eb46112fd4428cbaf385c1a4e8015550e6e55f71feae1f2d7d52f2a
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_074.png,bacterial_spot,b2f4aafaa3d273f7bc32a91481f82a1b4cf0c75ce86f41319ba1862b6f0cc6bc,b2f4aafaa3d273f7bc32a91481f82a1b4cf0c75ce86f41319ba1862b6f0cc6bc
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_075.png,bacterial_spot,b4728d504f15ddc00459023dd770997c2ec718491938ab1e74fb914f93b6fec4,b4728d504f15ddc00459023dd770997c2ec718491938ab1e74fb914f93b6fec4
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_077.jpg,bacterial_spot,27a2b789497ad8462c45d1fad31ab1e17c727da43ff0d8c43759ad35993a52c8,27a2b789497ad8462c45d1fad31ab1e17c727da43ff0d8c43759ad35993a52c8
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_079.png,bacterial_spot,c2bd814b780b7a9dba0831293149f15927c27dc41d20cdf803360fdbf354a6c1,c2bd814b780b7a9dba0831293149f15927c27dc41d20cdf803360fdbf354a6c1
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_081.png,bacterial_spot,ccdf67f275ef9441637712f1b30dd6001a00e789e027edee0be5e52008a64767,ccdf67f275ef9441637712f1b30dd6001a00e789e027edee0be5e52008a64767
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_083.png,bacterial_spot,cda69fd4cd317e81b850e49a5d3b6f795c34a61cd04660b4a5fcc7ca0ebc0f77,cda69fd4cd317e81b850e49a5d3b6f795c34a61cd04660b4a5fcc7ca0ebc0f77
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_088.png,bacterial_spot,c6b9ef610cd0cca0a40593b3e7e94c8c4a1cd118cbe25627e11f3a3aaf473e26,c6b9ef610cd0cca0a40593b3e7e94c8c4a1cd118cbe25627e11f3a3aaf473e26
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_089.jpg,bacterial_spot,a303da9f5006ea6337cc0a8e858cd69973d960894aa6cc7366c775e96d8a49d6,a303da9f5006ea6337cc0a8e858cd69973d960894aa6cc7366c775e96d8a49d6
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_090.png,bacterial_spot,9afe5d1d1741aafd62572dc8f16add8438bddc015db5bd172b5c292a29c1eca4,9afe5d1d1741aafd62572dc8f16add8438bddc015db5bd172b5c292a29c1eca4
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_091.png,bacterial_spot,d34157ba41eafd1e883d6945e4374cb043284cb229215db756fd9dcd7ed45f97,d34157ba41eafd1e883d6945e4374cb043284cb229215db756fd9dcd7ed45f97
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_094.png,bacterial_spot,4b022adf43140c7f11a81c090a721c5c5468e86954f3e5a950b2087b9e30a9e1,4b022adf43140c7f11a81c090a721c5c5468e86954f3e5a950b2087b9e30a9e1
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_095.png,bacterial_spot,32c35eed5082a52f5b87ddb970860d6b20b1533f5db51dd93b9ee8721c647090,32c35eed5082a52f5b87ddb970860d6b20b1533f5db51dd93b9ee8721c647090
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_096.png,bacterial_spot,b3d3db1c798713074998600a59ac4a2ba921288adb8f178d5ddd26da17fb50b7,b3d3db1c798713074998600a59ac4a2ba921288adb8f178d5ddd26da17fb50b7
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_098.png,bacterial_spot,20e55ab3a35f2a9b7093664cda7244d770a2b8b0adf4ecfe3fdcd20aa5f04161,20e55ab3a35f2a9b7093664cda7244d770a2b8b0adf4ecfe3fdcd20aa5f04161
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_099.png,bacterial_spot,d63fa07cd7b1c397fb12391d027e15ae58ce75844daf91f497899372f37111f5,d63fa07cd7b1c397fb12391d027e15ae58ce75844daf91f497899372f37111f5
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1000.png,bacterial_spot,d25d568eac01909a09fe666ab192f208cce0877ea00d7afe234dfa709ff0c356,d25d568eac01909a09fe666ab192f208cce0877ea00d7afe234dfa709ff0c356
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1003.png,bacterial_spot,03e5b1830489e590ff929562c51d40ed9de5f0f0fe13f12a853c4ad008b13996,03e5b1830489e590ff929562c51d40ed9de5f0f0fe13f12a853c4ad008b13996
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1005.png,bacterial_spot,14a827b25f95c9e790a29e0c880bc1c947a8bf9a36909ff164b34df74c440b28,14a827b25f95c9e790a29e0c880bc1c947a8bf9a36909ff164b34df74c440b28
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1009.png,bacterial_spot,ae9b6230db12166ad0811529b3add7379e81617c7e19fa4d97ddc0b306fec54f,ae9b6230db12166ad0811529b3add7379e81617c7e19fa4d97ddc0b306fec54f
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_101.jpg,bacterial_spot,315d543670910fa04612c6bcea58453b1000a1c7278cdc0531888a4e7898c5e1,315d543670910fa04612c6bcea58453b1000a1c7278cdc0531888a4e7898c5e1
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1012.png,bacterial_spot,52feca4c225f3215cb6649cbdde0e3b5865d0ffd051e298d4d8dc0102c7c502a,52feca4c225f3215cb6649cbdde0e3b5865d0ffd051e298d4d8dc0102c7c502a
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1015.png,bacterial_spot,340145cb50bcf791174f0de242b96f593c9e3b79fabeb1bbe6c3e30159e0e38e,340145cb50bcf791174f0de242b96f593c9e3b79fabeb1bbe6c3e30159e0e38e
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1016.png,bacterial_spot,62254a84d971c83cd41a7c4d77f4f9a0fc13e5afeaea4855c1e535dd88c82a85,62254a84d971c83cd41a7c4d77f4f9a0fc13e5afeaea4855c1e535dd88c82a85
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1017.png,bacterial_spot,0c16fc8b90ac180b84e5e9ef14d5c3558a71148496f472f30dea2823060f9cf4,0c16fc8b90ac180b84e5e9ef14d5c3558a71148496f472f30dea2823060f9cf4
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1019.png,bacterial_spot,bb08a5c24f172f35f66ddb19380c96d87379f8fc4ebbe31abb40e5fd3f9a4fb1,bb08a5c24f172f35f66ddb19380c96d87379f8fc4ebbe31abb40e5fd3f9a4fb1
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1020.jpg,bacterial_spot,d1fe9666ac17024cac8bba77c62053d6bc4c84e46f71536a8cf67206eefbf3b1,d1fe9666ac17024cac8bba77c62053d6bc4c84e46f71536a8cf67206eefbf3b1
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1021.png,bacterial_spot,c9af7e8a3930d0221966ed11dd2f20546abcba597ac91872d8459486200cc0ac,c9af7e8a3930d0221966ed11dd2f20546abcba597ac91872d8459486200cc0ac
B,/home/eecommu06/Documents/BT/Chili_CrossDataset/data/raw/dataset_B_field8814/Chilli Leaf Disease Image Dataset for Classificati/Bacterial_Spot/Bacterial_Spot/Bacterial_Spot_1022.jpg,bacterial_spot,7ea76cd9d490c366c4a74aab1b6c5b15a25c4de69c6ff3a002dbad06e516a52d,7ea76cd9d490c366c4a74aab1b6c5b15a25c4de69c6ff3a002dbad06e516a52d
